WINDOW: btc-updown-5m-1778816400 | btc-updown-5m-1778816400
====================================================================================================
window_et: 11:40-11:45 PM ET
window_local: 06:40-06:45 Europe/Kyiv
window_start_iso: 2026-05-15T03:40:00+00:00
window_end_iso:   2026-05-15T03:45:00+00:00
first_ts: 2026-05-15T03:40:20+00:00
last_ts:  2026-05-15T03:45:02+00:00
first_sec_from_start: 20
last_sec_from_start:  302
events:   545
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   545
buy:      545
sell:     0
merge:    0
total_usd: 3593.930303
total_size: 7504.804492
spent_buy_usd: 3593.930303
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3593.930303
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3826.763668
buy_down_shares: 3678.040824
paired_shares: 3678.040824
unpaired_up_shares: 148.722844
unpaired_down_shares: 0.0
avg_up_buy_price: 0.812758
avg_down_buy_price: 0.13151
pair_cost_per_share: 0.944268

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3473.054673
paired_redeem_value_usd: 3678.040824
theoretical_pair_pnl_usd: 204.986151
theoretical_pair_roi_pct: 5.9022
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.055732
merge_coverage_pct: 0.0
realization_gap_usd: 3798.916454
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 7504.804492
closed_total_pnl_usd: 233.308958
closed_total_settlement_usd: 7738.11345
closed_roi_pct: 3.1088
first_closed_ts: 2026-05-15T03:46:08+00:00
execution_delay_sec: 68

LATEST CLOSED (UP TO 20)
2026-05-15T03:46:08+00:00 | outcome=Up | size=0.0 | bought=3826.763668 | settlement=4543.55477 | pnl=716.791102
2026-05-15T03:46:08+00:00 | outcome=Down | size=0.0 | bought=3678.040824 | settlement=3194.55868 | pnl=-483.482144


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 36
2026-05-15T03:40:20+00:00 | sec=20  | BUY    | Down       | price=0.34       | size=50.0       | usd=17.0      
2026-05-15T03:44:06+00:00 | sec=246 | BUY    | Down       | price=0.19000003780009903 | size=1.851847   | usd=0.351851   | ext_id=raw:a53669a65b4572f82b0ba7dad428d649e7bf4a1e
2026-05-15T03:44:06+00:00 | sec=246 | BUY    | Down       | price=0.19000004445127128 | size=2.024689   | usd=0.384691   | ext_id=raw:a7f063bdd6e3b2b2307833ad5bcdc1ef60998bb6
2026-05-15T03:44:06+00:00 | sec=246 | BUY    | Down       | price=0.19000000355835459 | size=25.292589  | usd=4.805592   | ext_id=raw:dd7df91cb4516edaed6f1148aaedb08b36f66a2b
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.13000001095595984 | size=8.214707   | usd=1.067912   | ext_id=raw:05e9a0b73c4b9ffc9f53156a4e4ed7ca1c3bf622
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.1        | size=4.58       | usd=0.458      | ext_id=raw:0a8b7cadaac714970dd51602f53e356efa90b7e2
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.12       | size=1.58       | usd=0.1896     | ext_id=raw:0fe5eef491f006218b293b422e44581192f8b8c6
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.14       | size=28.0       | usd=3.92       | ext_id=raw:1470cadaee15d251a0caff52d22d016198321fab
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.11000000468421105 | size=19.213481  | usd=2.113483   | ext_id=raw:18d75f09b7ee39642436d03e753ee95f52e05984
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.13       | size=11.78      | usd=1.5314     | ext_id=raw:18f872f84e0b6821df3e42cd348e29d800f7fcf2
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.1        | size=41.82555   | usd=4.182555   | ext_id=raw:1da8751347afed27ff8431774e0aec2d3ac335c8
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.09000002446237809 | size=2.043955   | usd=0.183956   | ext_id=raw:1e991e90c6d15ba5b4b6fba599318f8de53f5f09
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.14       | size=1.09       | usd=0.1526     | ext_id=raw:32f6feae3901e3702957d04a1a99e50159ef9ac2
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.12       | size=5.0        | usd=0.6        | ext_id=raw:404f1dcda8b79a358a17148cb51bf35c0b171b5d
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.12       | size=10.0       | usd=1.2        | ext_id=raw:40a2d57d07c1688cecd6894866f1184861d46f9a
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.09       | size=7.07       | usd=0.6363     | ext_id=raw:48685e106580a3e29bdf45750fbe70c6384b0807
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.1        | size=8.17       | usd=0.817      | ext_id=raw:52c132c371c2422d237db115d6d14cc1420870d5
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.12       | size=10.0       | usd=1.2        | ext_id=raw:56a1b0e94b79dba933261d6ea9f39f8e76bd0b0f
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.1        | size=17.79      | usd=1.779      | ext_id=raw:5845655cd0233621b89423a9290a37bdc1fe44a7
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.09       | size=1.0989     | usd=0.098901   | ext_id=raw:5ab690e9508bce4d712a4ba8e285569d9965d64c
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.15000001411961517 | size=7.082346   | usd=1.062352   | ext_id=raw:63ccf1735108a6dd5f56e9970e6f6694d336749a
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.14       | size=5.0        | usd=0.7        | ext_id=raw:660ccc9b99874a0d0bc08cd45945b05aafe42942
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.11000000231168851 | size=12.977527  | usd=1.427528   | ext_id=raw:694de37f53458d0bab9b248e77d043808eee7754
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.11       | size=17.36      | usd=1.9096     | ext_id=raw:696a5c1b447d741bd5f46e5916271f12f2cef965
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.1        | size=5.0        | usd=0.5        | ext_id=raw:69cfa91a3207cf2cf8cafffef83e930f74714251
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.12000003520017459 | size=1.136358   | usd=0.136363   | ext_id=raw:a02341d49bd14ec2e503aa7a7a7a797c16c1c63a
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.1        | size=20.0       | usd=2.0        | ext_id=raw:a139c9008899cb40e1ad254774d255e06cfc7068
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.15       | size=12.91      | usd=1.9365     | ext_id=raw:a22594282709272835fd0ef500a31ce6bd3cfac8
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.09       | size=7.08       | usd=0.6372     | ext_id=raw:a7761c2e5dee9a669e54cbaf40d34d49faae7646
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.11       | size=10.0       | usd=1.1        | ext_id=raw:b128602e089d5f3c50dc4a27e83127514210e2a1
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.1        | size=2.21       | usd=0.221      | ext_id=raw:b3ab29014898fbd6d4d9d423236feb2baad35c76
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.15       | size=10.0       | usd=1.5        | ext_id=raw:b6921d7b763caa36490a5094bdc5e0c62c0786ff
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.12       | size=5.0        | usd=0.6        | ext_id=raw:be4e2e80dfae4b2806004a2befedc75affeeb16a
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.14       | size=5.12       | usd=0.7168     | ext_id=raw:c0c256213481e9cdf7c1589f56fab786dab3241e
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.1        | size=5.0        | usd=0.5        | ext_id=raw:c4613e9bef6c74dec4092d1ecc7447ac42ce215f
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.1        | size=37.38      | usd=3.738      | ext_id=raw:c48ee9d9a2224c028b3c5c28c83ead62978aa0c4
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.12000003520017459 | size=1.136358   | usd=0.136363   | ext_id=raw:c5fb9c6e2d44fce19d18717802bd37c6d8617516
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.13       | size=30.0       | usd=3.9        | ext_id=raw:c6a160a7194f33ce00ef4eb7d5be8e97a8884aa2
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.11       | size=3.42       | usd=0.3762     | ext_id=raw:cb63ecfbd07ca5f046b47a66187cd9ed82f46226
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.12       | size=10.0       | usd=1.2        | ext_id=raw:d75d62d1f0923e95a8d6aed106f7ef5ced377f86
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.1        | size=8.04       | usd=0.804      | ext_id=raw:d94c60e2cc8b8ee73808cba6b4616a4a10ade42b
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.12       | size=5.0        | usd=0.6        | ext_id=raw:dcbc22005894d03e138099f5f8baba9f53eb5046
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.09       | size=0.08       | usd=0.0072     | ext_id=raw:efda0a63767874f364c07784f5751d6269439bc4
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.09       | size=32.62      | usd=2.9358     | ext_id=raw:f5f1863c6a93952d56303475787af572351e16ce
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.15       | size=20.0       | usd=3.0        | ext_id=raw:fbd68d6778ec8bddd24e7a38a1fefbd131d72b38
2026-05-15T03:44:41+00:00 | sec=281 | BUY    | Down       | price=0.12000003520017459 | size=1.136358   | usd=0.136363   | ext_id=raw:fe9a8504a74fbbca31223689bf39dc9544400b12
2026-05-15T03:44:42+00:00 | sec=282 | BUY    | Down       | price=0.11       | size=23.68      | usd=2.6048     | ext_id=raw:059324dc78bf0bdc69624b527bed850ee924c85d
2026-05-15T03:44:42+00:00 | sec=282 | BUY    | Down       | price=0.11       | size=3.0        | usd=0.33       | ext_id=raw:399b63c4cf53ffa7157a0014c34cce4ddc26ccf2
2026-05-15T03:44:42+00:00 | sec=282 | BUY    | Down       | price=0.11000000773913542 | size=10.337072  | usd=1.137078   | ext_id=raw:860c5e2a9de5e5078207c9adf7fa38d51bf06f0f
2026-05-15T03:44:46+00:00 | sec=286 | BUY    | Down       | price=0.1        | size=20.0       | usd=2.0        | ext_id=raw:1f8b7209fa9c5f884d1edfafbce4a1a2ad7fb019
2026-05-15T03:44:46+00:00 | sec=286 | BUY    | Down       | price=0.1        | size=1.52       | usd=0.152      | ext_id=raw:2da46d6ecc2a7c72d469dc5b85ed8fa730577568
2026-05-15T03:44:46+00:00 | sec=286 | BUY    | Down       | price=0.1        | size=48.7       | usd=4.87       | ext_id=raw:3c0621a8d3b94eeec169fed809be018c3b6636aa
2026-05-15T03:44:46+00:00 | sec=286 | BUY    | Down       | price=0.1        | size=1.3        | usd=0.13       | ext_id=raw:55313a5078a2c887dd4cbf9a9996cf302ebd97e8
2026-05-15T03:44:46+00:00 | sec=286 | BUY    | Down       | price=0.1        | size=1.34       | usd=0.134      | ext_id=raw:5a40bdc2e854f2ca8c7483e7b76d42bcb87b0a4c
2026-05-15T03:44:46+00:00 | sec=286 | BUY    | Down       | price=0.08       | size=5.0        | usd=0.4        | ext_id=raw:6402fe1b8178b166a54d7dba633c108fe0822991
2026-05-15T03:44:46+00:00 | sec=286 | BUY    | Down       | price=0.08       | size=18.01      | usd=1.4408     | ext_id=raw:aa87c6eb0a5ff2a5da14a4bd409981d2a0c84e59
2026-05-15T03:44:46+00:00 | sec=286 | BUY    | Down       | price=0.09000000251242962 | size=3.980211   | usd=0.358219   | ext_id=raw:ac52ef9ea09735dff4a700717b4f3f4f7b83e353
2026-05-15T03:44:46+00:00 | sec=286 | BUY    | Down       | price=0.08000001226669512 | size=3.260862   | usd=0.260869   | ext_id=raw:b54d882aacdcb1792ec43595c783ddbb08e51589
2026-05-15T03:44:46+00:00 | sec=286 | BUY    | Down       | price=0.1        | size=6.02       | usd=0.602      | ext_id=raw:cd35fdf7b2e705a52da740d9ea56acdf7f42607f
2026-05-15T03:44:46+00:00 | sec=286 | BUY    | Down       | price=0.1        | size=20.0       | usd=2.0        | ext_id=raw:e6be4c55b416eeb800feab67881cfa1c747f6dae
2026-05-15T03:44:48+00:00 | sec=288 | BUY    | Down       | price=0.08000000122666699 | size=32.608687  | usd=2.608695   | ext_id=raw:0b10f886b21a5fa09b31daac9212583e8de7f9ca
2026-05-15T03:44:48+00:00 | sec=288 | BUY    | Down       | price=0.1        | size=1.11111    | usd=0.111111   | ext_id=raw:0fb3b8bc366098d0cec78b6d4a8c436acc511dfd
2026-05-15T03:44:48+00:00 | sec=288 | BUY    | Down       | price=0.07       | size=10.0       | usd=0.7        | ext_id=raw:2da06d09f4072b23dfa1b2890d67d3638e08ada2
2026-05-15T03:44:48+00:00 | sec=288 | BUY    | Down       | price=0.07000000930010221 | size=1.075257   | usd=0.075268   | ext_id=raw:4862b3390cdf3b3b6861bd7da4d2f0119e62aad3
2026-05-15T03:44:48+00:00 | sec=288 | BUY    | Down       | price=0.07000001210203956 | size=4.957842   | usd=0.347049   | ext_id=raw:612649254703476ff9605b4e76ebf9de83d8f289
2026-05-15T03:44:48+00:00 | sec=288 | BUY    | Down       | price=0.08       | size=1.08695    | usd=0.086956   | ext_id=raw:8a71c5d42275d7bebeda85fb71daf3f06b527695
2026-05-15T03:44:48+00:00 | sec=288 | BUY    | Down       | price=0.07000001116000433 | size=5.376342   | usd=0.376344   | ext_id=raw:8b90b6c40d825d177e9c1188f3c886ea40cf92ff
2026-05-15T03:44:48+00:00 | sec=288 | BUY    | Down       | price=0.08       | size=31.99      | usd=2.5592     | ext_id=raw:918d1a8dcfc515afe447202174098a781e95911c
2026-05-15T03:44:48+00:00 | sec=288 | BUY    | Down       | price=0.09       | size=46.01      | usd=4.1409     | ext_id=raw:9d30c96826fd24fdf0b8109725f3a4b6f4b7a3cb
2026-05-15T03:44:48+00:00 | sec=288 | BUY    | Down       | price=0.07       | size=10.0       | usd=0.7        | ext_id=raw:b447ec3c7b9e8f936ee548d93637d4710391aa36
2026-05-15T03:44:48+00:00 | sec=288 | BUY    | Down       | price=0.07       | size=20.0       | usd=1.4        | ext_id=raw:d5169fcda455bb325f0095c96a3fde84f65b0ea6
2026-05-15T03:44:48+00:00 | sec=288 | BUY    | Down       | price=0.07       | size=45.04      | usd=3.1528     | ext_id=raw:e0dcd1409f0727c9195f384fd62a9eabf44f6244
2026-05-15T03:44:48+00:00 | sec=288 | BUY    | Down       | price=0.07       | size=3.54       | usd=0.2478     | ext_id=raw:f0ae749e928aeac1a1bdd398436dec3268c236cb
2026-05-15T03:44:48+00:00 | sec=288 | BUY    | Down       | price=0.08       | size=8.02       | usd=0.6416     | ext_id=raw:f13d3b6b6afd9cc5a9136e545715deefb6f28119
2026-05-15T03:44:49+00:00 | sec=289 | BUY    | Down       | price=0.06       | size=50.0       | usd=3.0        | ext_id=raw:7775368655c85cf66858a3b249f01e84407e0fc9
2026-05-15T03:44:49+00:00 | sec=289 | BUY    | Down       | price=0.07       | size=50.0       | usd=3.5        | ext_id=raw:fe181ecfd430953154facf5786a6852cefd6b126
2026-05-15T03:44:51+00:00 | sec=291 | BUY    | Down       | price=0.05       | size=50.0       | usd=2.5        | ext_id=raw:49b59c8649bc8cd664d009eaf451fb6969397d60
2026-05-15T03:44:51+00:00 | sec=291 | BUY    | Down       | price=0.06       | size=50.0       | usd=3.0        | ext_id=raw:ad74ac5dec8fd57f54c40c1ba930d89fa376a8ca
2026-05-15T03:44:51+00:00 | sec=291 | BUY    | Down       | price=0.05       | size=50.0       | usd=2.5        | ext_id=raw:e56aa74e48af3532607ff7c839108a1eea96ef99
2026-05-15T03:44:53+00:00 | sec=293 | BUY    | Down       | price=0.03       | size=33.67      | usd=1.0101     | ext_id=raw:02f078e5884fabcf133c7a0259ccd060b2500a30
2026-05-15T03:44:53+00:00 | sec=293 | BUY    | Down       | price=0.030000004850053327 | size=2.061833   | usd=0.061855   | ext_id=raw:29a6e90bd214b808e43b13afc6c13b8eb2a6cac4
2026-05-15T03:44:53+00:00 | sec=293 | BUY    | Down       | price=0.03000000311392319 | size=6.422766   | usd=0.192683   | ext_id=raw:3e3861cde3be355a35a69619f8901ba8f1ad8ad5
2026-05-15T03:44:53+00:00 | sec=293 | BUY    | Down       | price=0.04       | size=50.0       | usd=2.0        | ext_id=raw:43fc37c90391cd7c17e2cdc12313591ebaf9a1a5
2026-05-15T03:44:53+00:00 | sec=293 | BUY    | Down       | price=0.03       | size=50.0       | usd=1.5        | ext_id=raw:823b0155bd614fac87d67796dfbd20960ff4a4e3
2026-05-15T03:44:53+00:00 | sec=293 | BUY    | Down       | price=0.03       | size=7.83       | usd=0.2349     | ext_id=raw:b1a9a9ff674b1ae4fb225ddb18a807f759384a53
2026-05-15T03:44:55+00:00 | sec=295 | BUY    | Down       | price=0.03       | size=46.9       | usd=1.407      | ext_id=raw:cce839312d4f8204e59a54c730f7e353f09e71f4
2026-05-15T03:44:55+00:00 | sec=295 | BUY    | Down       | price=0.03000000646670327 | size=3.092766   | usd=0.092783   | ext_id=raw:cde28c44799e6cfcdd7ae7d2e0c10de678ccc25f
2026-05-15T03:45:00+00:00 | sec=300 | BUY    | Down       | price=0.01       | size=50.0       | usd=0.5        | ext_id=raw:87389438334dd9dcf65a53ea2cb42831c2853400
2026-05-15T03:45:00+00:00 | sec=300 | BUY    | Down       | price=0.02       | size=50.0       | usd=1.0        | ext_id=raw:980e636cff2e93a54890bbde874796da7f14962f
2026-05-15T03:45:02+00:00 | sec=302 | BUY    | Down       | price=0.01       | size=50.0       | usd=0.5        | ext_id=raw:8539c30513d8f053d89bde267ae495b2597a7b3e

AFTER WINDOW EVENTS (OUT OF STATS WINDOW)
----------------------------------------------------------------------------------------------------
2026-05-15T03:46:08+00:00 | sec=368 | REDEEM |            | price=0.0        | size=3826.763668 | usd=3826.763668 | ext_id=raw:ba89194da2440e3a282f5cea4f98bc2faf1c9da7
