WINDOW: btc-updown-5m-1778817000 | btc-updown-5m-1778817000
====================================================================================================
window_et: 11:50-11:55 PM ET
window_local: 06:50-06:55 Europe/Kyiv
window_start_iso: 2026-05-15T03:50:00+00:00
window_end_iso:   2026-05-15T03:55:00+00:00
first_ts: 2026-05-15T03:50:08+00:00
last_ts:  2026-05-15T03:54:23+00:00
first_sec_from_start: 8
last_sec_from_start:  263
events:   741
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   741
buy:      741
sell:     0
merge:    0
total_usd: 5386.808444
total_size: 11849.656959
spent_buy_usd: 5386.808444
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -5386.808444
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 6184.564494
buy_down_shares: 5665.092465
paired_shares: 5665.092465
unpaired_up_shares: 519.472029
unpaired_down_shares: 0.0
avg_up_buy_price: 0.658943
avg_down_buy_price: 0.231512
pair_cost_per_share: 0.890454

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 5044.506213
paired_redeem_value_usd: 5665.092465
theoretical_pair_pnl_usd: 620.586252
theoretical_pair_roi_pct: 12.3022
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.109546
merge_coverage_pct: 0.0
realization_gap_usd: 6007.394696
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 11849.656959
closed_total_pnl_usd: 798.88294
closed_total_settlement_usd: 12648.539899
closed_roi_pct: 6.7418
first_closed_ts: 2026-05-15T03:56:29+00:00
execution_delay_sec: 89

LATEST CLOSED (UP TO 20)
2026-05-15T03:56:29+00:00 | outcome=Up | size=0.0 | bought=6184.564494 | settlement=8294.366825 | pnl=2109.802331
2026-05-15T03:56:29+00:00 | outcome=Down | size=0.0 | bought=5665.092465 | settlement=4354.173074 | pnl=-1310.919391


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 130
2026-05-15T03:50:08+00:00 | sec=8   | BUY    | Up         | price=0.43000017474472707 | size=2.403506   | usd=1.033508  
2026-05-15T03:52:40+00:00 | sec=160 | BUY    | Down       | price=0.2        | size=12.5       | usd=2.5        | ext_id=raw:bfd11fbf8ed3b4c6a2c688dde7dfad51bb6211ad
2026-05-15T03:52:42+00:00 | sec=162 | BUY    | Down       | price=0.2        | size=3.75       | usd=0.75       | ext_id=raw:455d725b407511b8435ee134eb9030ad9befd671
2026-05-15T03:52:42+00:00 | sec=162 | BUY    | Down       | price=0.2        | size=6.25       | usd=1.25       | ext_id=raw:bbc3d0dc5529be36c513aac83ed89e5f2550121b
2026-05-15T03:52:44+00:00 | sec=164 | BUY    | Down       | price=0.2        | size=17.5       | usd=3.5        | ext_id=raw:46ab84c49571e8ba8ff5d5db62cad4d6e78e2c52
2026-05-15T03:52:44+00:00 | sec=164 | BUY    | Up         | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:47779bc95fcb13279b3ecda7612687117f51daf8
2026-05-15T03:52:47+00:00 | sec=167 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:0754b343ad7caf1ffdc59c58446c0c7355484ce8
2026-05-15T03:52:47+00:00 | sec=167 | BUY    | Up         | price=0.79       | size=11.0       | usd=8.69       | ext_id=raw:4611077d0253e9e383c6d206124d4692601dcfff
2026-05-15T03:52:49+00:00 | sec=169 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:118bf4ebb74736892c8e557d2bce4cc29c60c75e
2026-05-15T03:52:49+00:00 | sec=169 | BUY    | Up         | price=0.790000026040002 | size=23.809522  | usd=18.809523  | ext_id=raw:1f4d828640d516d7736cb7208bac4f2f808d47c8
2026-05-15T03:52:49+00:00 | sec=169 | BUY    | Down       | price=0.19       | size=50.0       | usd=9.5        | ext_id=raw:23330dd17735406da8890d36510444ee086c4f73
2026-05-15T03:52:49+00:00 | sec=169 | BUY    | Up         | price=0.79       | size=0.65       | usd=0.5135     | ext_id=raw:2d37f3c4a065c462eff919b0cac67aa62dcbd1f0
2026-05-15T03:52:49+00:00 | sec=169 | BUY    | Up         | price=0.79       | size=5.0        | usd=3.95       | ext_id=raw:982256513f2b108d2f29b8bd0c97df8f764b7fb5
2026-05-15T03:52:54+00:00 | sec=174 | BUY    | Down       | price=0.19       | size=45.0       | usd=8.55       | ext_id=raw:13b4c89c2be1e0d25e5c4188c4818ad93765ddc3
2026-05-15T03:52:54+00:00 | sec=174 | BUY    | Down       | price=0.1800000016020476 | size=49.936094  | usd=8.988497   | ext_id=raw:32460bdf061ed37707e96ded2067dd6c809f6927
2026-05-15T03:52:54+00:00 | sec=174 | BUY    | Down       | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:fc3eaed03db3f0c8ec04c521c51d0e4435f3c7da
2026-05-15T03:52:56+00:00 | sec=176 | BUY    | Down       | price=0.18       | size=0.06       | usd=0.0108     | ext_id=raw:6aeb8e9d48f9c1d875b2f2b24d25a1a4b15012dd
2026-05-15T03:52:56+00:00 | sec=176 | BUY    | Up         | price=0.8        | size=50.0       | usd=40.0       | ext_id=raw:8976d073ee2df5874fed4908eda4208ea7e1db7c
2026-05-15T03:52:56+00:00 | sec=176 | BUY    | Down       | price=0.17       | size=25.0       | usd=4.25       | ext_id=raw:c2d5c4599a8f7e79fb2d6522332421cfa722708e
2026-05-15T03:52:56+00:00 | sec=176 | BUY    | Down       | price=0.17       | size=9.3        | usd=1.581      | ext_id=raw:d1483b672b0a7aabb89ec54159d5d0c2766f0675
2026-05-15T03:52:58+00:00 | sec=178 | BUY    | Up         | price=0.81       | size=50.0       | usd=40.5       | ext_id=raw:0c10b36e27c6fc042d0a53903768fbf8d8543013
2026-05-15T03:52:58+00:00 | sec=178 | BUY    | Up         | price=0.8        | size=50.0       | usd=40.0       | ext_id=raw:3c5eb05af36b38a48bb12824562388d5b95e9146
2026-05-15T03:52:58+00:00 | sec=178 | BUY    | Up         | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:65a943c22430d83437cb9df4dd00c4b48dc1b249
2026-05-15T03:52:58+00:00 | sec=178 | BUY    | Down       | price=0.18000001640001606 | size=1.219511   | usd=0.219512   | ext_id=raw:6f32e8eaab937096a0aaa84bd1db371c34b4a2e4
2026-05-15T03:52:59+00:00 | sec=179 | BUY    | Up         | price=0.79       | size=44.45      | usd=35.1155    | ext_id=raw:16c75e71750ebbaaee37ad166fc5aca1755554b7
2026-05-15T03:52:59+00:00 | sec=179 | BUY    | Down       | price=0.1900001327871356 | size=0.602468   | usd=0.114469   | ext_id=raw:c67fa14e5ec1e03104088f5a8320d67e0792feaa
2026-05-15T03:52:59+00:00 | sec=179 | BUY    | Down       | price=0.19000004455008665 | size=2.469131   | usd=0.469135   | ext_id=raw:e6b281a692d86cda8f5a50569612988a671f5a33
2026-05-15T03:52:59+00:00 | sec=179 | BUY    | Up         | price=0.7900001371134303 | size=5.542856   | usd=4.378857   | ext_id=raw:edfd74bc27faa5287d3bf20befd12f338e3a7f00
2026-05-15T03:53:01+00:00 | sec=181 | BUY    | Down       | price=0.19       | size=46.92      | usd=8.9148     | ext_id=raw:413bafddcd7b28c675b22ddc544445b49aa3e039
2026-05-15T03:53:03+00:00 | sec=183 | BUY    | Down       | price=0.19       | size=26.0       | usd=4.94       | ext_id=raw:3ef099da1c93b84fc8660a4c429b93b0f1e4ef50
2026-05-15T03:53:03+00:00 | sec=183 | BUY    | Up         | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:5ff84daa47143b672a602549cfcbd07a1e0971ad
2026-05-15T03:53:03+00:00 | sec=183 | BUY    | Up         | price=0.78       | size=50.0       | usd=39.0       | ext_id=raw:9afc7fc397c4edd34653a0340c3c6143d62a4b33
2026-05-15T03:53:03+00:00 | sec=183 | BUY    | Down       | price=0.19       | size=24.0       | usd=4.56       | ext_id=raw:d68bc0adde868b717d3f3e3124467bfacf94c0af
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.2        | size=5.0        | usd=1.0        | ext_id=raw:06318c5f80c587da55397e9c4d0c68c42d2a33d8
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:06bedc1fdadc2d48131d2f8e003872507de30a5a
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.18       | size=5.0        | usd=0.9        | ext_id=raw:0f3a4c0da426505c916ce3451a2b7dcd09e73ac8
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:21fb301a7d0199cc4fcf42f36fb99d0d9ef2c0ee
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.18       | size=5.0        | usd=0.9        | ext_id=raw:260263a3df2aaf8a57ffacd2565d3f671a3270bc
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.18       | size=5.0        | usd=0.9        | ext_id=raw:3d11477de0bd7e53307844718fe622ccaa9bf938
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Up         | price=0.7800000921621858 | size=6.727271   | usd=5.247272   | ext_id=raw:3db9219f9eb8dc7478fdb40095b322da2f86fe11
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.2        | size=5.0        | usd=1.0        | ext_id=raw:4d69cb2a743419bfeeca44886010f9a2584e52b6
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.18       | size=5.0        | usd=0.9        | ext_id=raw:4e37f596c2acf21d1279fb5aa2c91326f982d58c
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.18       | size=5.0        | usd=0.9        | ext_id=raw:5bc9cd6a574b694a41d281a4b7f4b751ccc81b56
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.18       | size=5.0        | usd=0.9        | ext_id=raw:602a21794c29088465df12a445ded57cc6ffcfb8
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.18       | size=5.0        | usd=0.9        | ext_id=raw:624ce72890bd7909a8f6b20984a623f6c76d5b68
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.2        | size=5.0        | usd=1.0        | ext_id=raw:6ab02626587e24b1c187dba8364295c28a7e7d17
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.18       | size=1.94       | usd=0.3492     | ext_id=raw:75882ece4a24069356a25c49a53450bd6eff3d0f
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.2        | size=3.06       | usd=0.612      | ext_id=raw:99000bb68b78718a9d2b2bebe3f43716656e3f45
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.2        | size=1.94       | usd=0.388      | ext_id=raw:9b24604bdebe8fb0780a050225e95e03a5011546
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.2        | size=5.0        | usd=1.0        | ext_id=raw:9d41f205329c4ebd50502e58b69de594d1904ba0
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:a4d9d2b5233b78c326be09555ccd7bc358d4450c
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:ae873f25fad74255997adf5b747666234b009fdb
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:b22fc65e17518b1958cdf1ca25f4a452230d0c42
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:bf315935ce99ba87431af39397df55e76a59bbcd
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.2        | size=5.0        | usd=1.0        | ext_id=raw:c55713e5a2823f90b2821f52cd0b02c9b4421556
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.2        | size=5.0        | usd=1.0        | ext_id=raw:c937ce7aa59517e41baa17b9c3646f2588f36863
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.2        | size=5.0        | usd=1.0        | ext_id=raw:ce95c3e4107d91c97fa6fe4bb7ba7ad93eb27d35
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:dace1d65b89ac1ac6e8cee18926b8d29fa92db62
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.19       | size=0.94       | usd=0.1786     | ext_id=raw:e1d30ffacc55b6f04fae6f27608fdf3563ee983e
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.19       | size=4.06       | usd=0.7714     | ext_id=raw:e5ae3cfc00a6e4d0df98ae5d98de8b0c10b27792
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.2        | size=5.0        | usd=1.0        | ext_id=raw:f1f19f8fb24439afd675e393e57f1957d8870e32
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:f7487dfce3a86e0cbc4bd1595d87240839ef9230
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:f76199de0130763ec8dea54469b147bd11ead1d6
2026-05-15T03:53:05+00:00 | sec=185 | BUY    | Down       | price=0.2        | size=5.0        | usd=1.0        | ext_id=raw:fa6614b5bc27271a5d9e49e5784acc463f0a70bb
2026-05-15T03:53:06+00:00 | sec=186 | BUY    | Down       | price=0.18000001975905153 | size=6.073166   | usd=1.09317    | ext_id=raw:f5a169592915a60c20a70bd0e97c15b8e24b15dc
2026-05-15T03:53:08+00:00 | sec=188 | BUY    | Down       | price=0.18000001640001606 | size=3.658533   | usd=0.658536   | ext_id=raw:214cf4ffbee4fbbefaeba2cbe4f6d3b981a51680
2026-05-15T03:53:08+00:00 | sec=188 | BUY    | Down       | price=0.18       | size=2.1        | usd=0.378      | ext_id=raw:2aed344ef8a96189f1373785d3159182a21df9e7
2026-05-15T03:53:12+00:00 | sec=192 | BUY    | Up         | price=0.79       | size=27.86      | usd=22.0094    | ext_id=raw:2417b66219cf13a12fba6c58fd61533a6582c831
2026-05-15T03:53:12+00:00 | sec=192 | BUY    | Up         | price=0.8        | size=50.0       | usd=40.0       | ext_id=raw:425b7834e56bf6477bf36a1c222b92a0c0214a00
2026-05-15T03:53:12+00:00 | sec=192 | BUY    | Up         | price=0.81       | size=50.0       | usd=40.5       | ext_id=raw:6a0250482437e50cc335449e6adb2d78e9e7211d
2026-05-15T03:53:12+00:00 | sec=192 | BUY    | Up         | price=0.8        | size=50.0       | usd=40.0       | ext_id=raw:e92de4e8cb5d95eabe048c873747a42f115c1b67
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.71       | size=36.11      | usd=25.6381    | ext_id=raw:0534d472a5b067cbb0c4d287d2348a7a3352c21b
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.72       | size=22.5       | usd=16.2       | ext_id=raw:06981c5402c1fd7531cf89557953b1e01ca7f0f3
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.69       | size=0.74       | usd=0.5106     | ext_id=raw:0da0a4d8965e76b2334bd5734ca31727336e17b8
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.7        | size=4.26       | usd=2.982      | ext_id=raw:137446558a880ae38e6f6f88e146e79805655ca7
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.67       | size=5.0        | usd=3.35       | ext_id=raw:14dc6eeda7b95dfa8f62801c1e091c76821b2478
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.7        | size=10.0       | usd=7.0        | ext_id=raw:188f27e75d8011c6adddee8c5f12a10d17e65045
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.67       | size=5.0        | usd=3.35       | ext_id=raw:1d394ef84a619ebc1730b12dbe05caddd57af783
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.67       | size=5.0        | usd=3.35       | ext_id=raw:296d5fcb179b58202d078203e19c22aa1309fac9
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.68       | size=5.0        | usd=3.4        | ext_id=raw:30c5b45b854c162776c490d170c85a42cf40fd92
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.69       | size=5.0        | usd=3.45       | ext_id=raw:36c4150172cf55863c10e66ebffaf06164896a83
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.69       | size=5.0        | usd=3.45       | ext_id=raw:372781d59997353eba03c259acdad16d87ee96b9
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.69       | size=5.0        | usd=3.45       | ext_id=raw:43da589dc217d54344baec72b4a370dd83293c0d
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.69       | size=5.0        | usd=3.45       | ext_id=raw:4509a1fc7ffcf2611e5fb116e2e74ff8ad8375a6
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.68       | size=5.0        | usd=3.4        | ext_id=raw:45b82a98468df04c2778d11813c3b4e8fcd754f1
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.67       | size=1.59       | usd=1.0653     | ext_id=raw:4ac2e2371f78983145365e7685324d66d237941a
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.66       | size=17.51      | usd=11.5566    | ext_id=raw:4ed2ea0a796c491a422a95ceb40b1280fe05c913
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.67       | size=5.0        | usd=3.35       | ext_id=raw:507b1475840a0bad49979cbadf44632845ae1516
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.69       | size=4.26       | usd=2.9394     | ext_id=raw:629a5e58b6e7874a86da7088a94df3e764339236
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.67       | size=5.0        | usd=3.35       | ext_id=raw:6c6226ba429905381bcd7cf544cfffa80d5cb85d
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.69       | size=5.0        | usd=3.45       | ext_id=raw:6daf87e7d4a5655c1747969677598438976afffd
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.68       | size=5.0        | usd=3.4        | ext_id=raw:6e9b6febca02f8127af7e1783b33d3659147edbf
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.68       | size=4.26       | usd=2.8968     | ext_id=raw:7ab83b19a4226206a055009218cb99b59dabf8fe
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.69       | size=5.0        | usd=3.45       | ext_id=raw:7c2c195cf5c3e7b8cf9e2031c76b42d213151280
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.67       | size=3.41       | usd=2.2847     | ext_id=raw:8228aeb299350e5cdd54a9477fe4a674765a4138
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.67       | size=5.0        | usd=3.35       | ext_id=raw:84d127814cf97a4e589953590bf0be42355af314
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.68       | size=0.74       | usd=0.5032     | ext_id=raw:8a896fae582df63f4e90e0e4549c70e31d08ccdf
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.68       | size=5.0        | usd=3.4        | ext_id=raw:8dbeeb51761639a9d24b1321da558b411076df5d
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.7000000362903255 | size=16.533332  | usd=11.573333  | ext_id=raw:91e7b7785dffbbf2f61c2a2f6ceb5b2a2df22476
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.7        | size=4.2        | usd=2.94       | ext_id=raw:93ce93abefa0f8462c82ad973e5dd4bfe0fa8728
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.69       | size=5.0        | usd=3.45       | ext_id=raw:9dc137f82cfa7143e0f5d60392eb042f55c05488
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.68       | size=5.0        | usd=3.4        | ext_id=raw:aa1d848d15f9b42db78fb96c538781c2e38f462d
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.68       | size=5.0        | usd=3.4        | ext_id=raw:ab55f0872b94ef471f2170754bb5d07aad912b21
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.68       | size=5.0        | usd=3.4        | ext_id=raw:ad166ae7cd853b15880b992aeff4c8c792369599
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.7        | size=40.0       | usd=28.0       | ext_id=raw:ada03d191ac394ad83538cc40d6354795f6956be
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.67       | size=5.0        | usd=3.35       | ext_id=raw:aee7f937c156bb17671469d6924c41be5be4e4a1
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.68       | size=5.0        | usd=3.4        | ext_id=raw:afcfa6b63f2c63fb7bb93498e6aea3bab407179d
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.69       | size=5.0        | usd=3.45       | ext_id=raw:b6a5fa80d3e4f1228a66201ccfa9d74d49940bcc
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.71       | size=13.89      | usd=9.8619     | ext_id=raw:b822d551bb50b54478dd429af8deaa300afb6c6f
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.68       | size=5.0        | usd=3.4        | ext_id=raw:c2eae9b8c2d137fe9a2cfd7cd09c91a2788792d6
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.67       | size=5.0        | usd=3.35       | ext_id=raw:c37c0519fc80ad100b3d5a2c5e6e3efc493c8f26
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.67       | size=5.0        | usd=3.35       | ext_id=raw:d23316b0562d8232562449d7c7bda5d68d4c37a5
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.69       | size=11.67      | usd=8.0523     | ext_id=raw:daa1a2d1f8431293417a945171808e3fb1e11eae
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.69       | size=5.0        | usd=3.45       | ext_id=raw:ed61aaee91b86ab3bde9eaa96f5a53340c147e8b
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.7        | size=5.0        | usd=3.5        | ext_id=raw:f6b4db055477ae3c931b1a6b14f564aa068a6592
2026-05-15T03:53:13+00:00 | sec=193 | BUY    | Up         | price=0.7        | size=20.0       | usd=14.0       | ext_id=raw:f84bc32d959bee7b8bff0ce086911d995978206e
2026-05-15T03:53:15+00:00 | sec=195 | BUY    | Up         | price=0.6900000193750012 | size=25.80645   | usd=17.806451  | ext_id=raw:77ce9c1c5b5e4f36d34dc5cb856a14af118513c4
2026-05-15T03:53:15+00:00 | sec=195 | BUY    | Up         | price=0.69       | size=3.04       | usd=2.0976     | ext_id=raw:f06b8bf5476c7f9f32a98f97bd529f16aeb2bbe8
2026-05-15T03:53:17+00:00 | sec=197 | BUY    | Up         | price=0.69       | size=9.48       | usd=6.5412     | ext_id=raw:18538b1ffbbc7a4588f333e9cd89137538984e68
2026-05-15T03:53:17+00:00 | sec=197 | BUY    | Up         | price=0.68       | size=15.0       | usd=10.2       | ext_id=raw:2da5e22ec6827340b22d0449e4e5025704e8f283
2026-05-15T03:53:17+00:00 | sec=197 | BUY    | Up         | price=0.68       | size=5.0        | usd=3.4        | ext_id=raw:41f3414b942ce4c55fb169574c907d224fdc4223
2026-05-15T03:53:17+00:00 | sec=197 | BUY    | Down       | price=0.29       | size=2.35       | usd=0.6815     | ext_id=raw:7553b79198cc9a9b87b66f5c2a70914e45dd3239
2026-05-15T03:53:17+00:00 | sec=197 | BUY    | Up         | price=0.68       | size=10.0       | usd=6.8        | ext_id=raw:a579c525aaa1b92e97e063221033c46704742d92
2026-05-15T03:53:17+00:00 | sec=197 | BUY    | Up         | price=0.68       | size=20.0       | usd=13.6       | ext_id=raw:c22cf6834eb636f1d8f495760339b41bf97f510a
2026-05-15T03:53:19+00:00 | sec=199 | BUY    | Up         | price=0.6700001082400511 | size=3.787877   | usd=2.537878   | ext_id=raw:1740ab67c2f89a378390b55e7ae50e39697a448b
2026-05-15T03:53:19+00:00 | sec=199 | BUY    | Up         | price=0.68       | size=9.375      | usd=6.375      | ext_id=raw:4626c964ed2757f1304fbd80b68f30455d680ad4
2026-05-15T03:53:19+00:00 | sec=199 | BUY    | Up         | price=0.67       | size=21.83      | usd=14.6261    | ext_id=raw:6c93431e6175bae0baebaefb8ca19c2da82cea17
2026-05-15T03:53:19+00:00 | sec=199 | BUY    | Up         | price=0.670000217800074 | size=3.030302   | usd=2.030303   | ext_id=raw:77d977f7d101274271ff85acfe2693894b0bd8ed
2026-05-15T03:53:19+00:00 | sec=199 | BUY    | Up         | price=0.67       | size=20.0       | usd=13.4       | ext_id=raw:bc7a73997ad27b72a7739e0a45af9dc0c547a10c
2026-05-15T03:53:19+00:00 | sec=199 | BUY    | Up         | price=0.6700003366587739 | size=1.336665   | usd=0.895566   | ext_id=raw:dbdf52d203f2855e7abdfb980348fcc24a7ded57
2026-05-15T03:53:20+00:00 | sec=200 | BUY    | Up         | price=0.68       | size=31.0       | usd=21.08      | ext_id=raw:1a7e2d17750ea1d63a7bd06b6b18d53d26ac8729
2026-05-15T03:53:20+00:00 | sec=200 | BUY    | Up         | price=0.68       | size=3.125      | usd=2.125      | ext_id=raw:d9870cecdfe5fe2fb9bf7180189518b042dba838
2026-05-15T03:53:20+00:00 | sec=200 | BUY    | Up         | price=0.68       | size=6.49       | usd=4.4132     | ext_id=raw:e34c044e88f51e9beb276fafd3bf833595e8c823
2026-05-15T03:53:22+00:00 | sec=202 | BUY    | Up         | price=0.6700000676118808 | size=7.39515    | usd=4.954751   | ext_id=raw:353feb262ccfc7bd08d7e6081b7753da3eef59ec
2026-05-15T03:53:22+00:00 | sec=202 | BUY    | Up         | price=0.67       | size=30.0       | usd=20.1       | ext_id=raw:43262aed4f091aade420ce62e35319aaacc90486
2026-05-15T03:53:22+00:00 | sec=202 | BUY    | Up         | price=0.66       | size=6.0        | usd=3.96       | ext_id=raw:5352f8aea1eaaf5f171bc7aa20b87a6024596d91
2026-05-15T03:53:22+00:00 | sec=202 | BUY    | Up         | price=0.6700001072500188 | size=6.060605   | usd=4.060606   | ext_id=raw:63211f1371f3c690e4cbcda4f5100000630e3d3f
2026-05-15T03:53:22+00:00 | sec=202 | BUY    | Up         | price=0.660000170000085 | size=2.941175   | usd=1.941176   | ext_id=raw:b110180e47af51b923dc8e938fb38c9223261ae9
2026-05-15T03:53:22+00:00 | sec=202 | BUY    | Up         | price=0.6700001072500188 | size=6.060605   | usd=4.060606   | ext_id=raw:bc5ba753eb0a3aa85c510d55dd3aac3b4ecdf9ea
2026-05-15T03:53:22+00:00 | sec=202 | BUY    | Up         | price=0.67       | size=0.46       | usd=0.3082     | ext_id=raw:d113c99706cb7a8fb6c8cbcfe0af6262990c5360
2026-05-15T03:53:22+00:00 | sec=202 | BUY    | Up         | price=0.66       | size=9.99       | usd=6.5934     | ext_id=raw:f46dd5fdf665ce567cf7187a1b74709490ece8c8
